0,172977065325367296,,,457855756,We're going to be here tomorrow - have lots to swap! London Children's Book Swap http://www.southbankcentre.co.uk/find/literature-spoken-word/tickets/london-childrens-book-swap-62763 … via @southbankcentre
0,263588893784424448,,,148343928,"To stand a chance of winning tickets to this VIP Private Red Carpet screening, visit the Centre Court on Friday or... http://fb.me/YATgeSqy "
0,258167495649816576,,,281750234,milkily handsome in the manner of a cinematically doomed first world war infantryman: @barneyronay on Michael Clarkehttp://www.guardian.co.uk/sport/2012/oct/16/the-spin-australia-michael-clarke …
0,258963620975759360,,,462626915,"Today's answer: Stone has received 3 Academy Awards for his work on the films Midnight Express, Platoon, and Born on the Fourth of July."
0,249882187703410689,,,68713868,"May be not Sachin, but Virat Kohli definitely reminds one of Ricky Ponting. The authority with which he makes his strokes quite similar..."
0,227273342653198336,,,156486999,#Canada #sweden Jason Vernau Live @ SET Nightclub Miami February 25th 2012: Jason Vernau is back with some ... http://bit.ly/Ohu0OH
0,217103542819897344,,,323179500,@LukeChandler 25th of July. 7PM at Volstead (it's a bar). Can you MC for a Quiz Night?
0,259028517608648704,,,304250899,going to the Berkmar game tomorrow.
0,263293642716872704,,,420528887,"Oscars 1st time at Nursery tomorrow, they can wear fancy dress being Halloween ,damn it had not planned for that. #Mommyonamission"
0,264099034199900160,,,16794022,"Live Blog - Friday, November 2 at NOON EDT: The Breeders' Cup is here. Join, Tom, Pete, and Frank to talk about ...http://bit.ly/Y8VDlo"
0,258995547472547840,,,29559079,MVP - Chris Paul 6th Man - Jason Terry Defensive Player - Iman Shumpert Most Improved - Paul George Coach of the Year - George Karl
0,232005726078377984,,,43682702,"If you want more books to read during the Summer months, then go to Book Swap at Starbucks, Landmark on Tuesday... http://fb.me/1NdGJgSmu"
0,243550110406037504,,,382536152,"Watching "" Good Deeds"" for the 1st time and I think I already know how tht movie gonna turned out. Smh"
0,261847409766846464,,,415705011,"@TheLitPlatform An informal networking day about digital publishing, Bethnal Green, 8 Nov.... http://fb.me/1EK6Oi0eg"
0,221032053708292096,,,32534362,"The Jazz agreed Thursday to a three-year, $5.5 million deal with forward Jeremy Evans, The Salt Lake Tribune has ... http://sulia.com/c/utah-jazz/f/88855116-a422-40ac-aefc-fd79dc165dbc/?source=twitter …"
0,261923510660788224,,,38420781,It's Conference Championship Weekend at NCS!! Come out tomorrow to cheer our Raiders on to Victory in the VIC and... http://fb.me/25OCNxfh5
0,259977602901606400,,,569464325,Rick Stein has taken over Padstow; why should Damien Hirst be allowed to destroy the aesthetic appeal of Ilfracombe?http://www.guardian.co.uk/commentisfree/2012/oct/21/damien-hirst-ilfracombe-public-sculpture?newsfeed=true …
0,258940269653803009,,,14539324,"Sprint takes control of Clearwire; now owns 51% stake, may buy it outrighthttp://bit.ly/U9c1Ce"
0,264258285136408577,,,465572512,DEPARTURE of ship: ARABIAN ORYX Port: ABU DHABI Time: Nov 2 2012 6:41AM (UTC) (Time of arrival/departure is the time the vessel a...
0,259347616238804992,,,21983925,"If you're looking for the GS3 off contract, it hits MetroPCS next Monday - http://www.engadget.com/2012/10/19/galaxy-s-iii-hittong-metropcs-next-monday-for-499-off-contract/ … by @Engadget"
0,246995811899162625,,,465114198,#Trayvon My daily tweet (9/15) in memory of Trayvon Martin- killed 203 days ago. ~May you Rest in Peace~ (Keep family in your prayers -Love)
0,264127508729978881,,,18960302,Billy said he's pitching at the Rising Stars on Saturday AND playing centerfield. #BugsBunnystyle
0,261812763255529472,,,207235269,"The Pacers are counting on Paul George to step up, Gerald Green and DJ Augustin are your adds... Nat 2nd in the East, son."
0,264091549430870018,,,286973495,"You may know them as the crazy boys on Nickelodeon, but I know them as my whole world and idols, Big Time Rush."
0,208601188952834049,,,275148329,We'll be at the YPAAC Blondes vs. Brunettes flag-football game tomorrow. Doors open 1pm at University of Denver -... http://fb.me/1Q3HzFkRB
0,253291058279092224,,,457564624,who's going to the pottstown football game friday?
0,256670157160714240,,,35370208,"#WWE Creative seems so out of control lately, the next PPV may as well have Mick Foley v. Dude Love in a ""Mr. Socko"" match for Buys."
0,169364602109440000,,,74772938,@TeamTorbayJeds Wouldn't it be better to do it April half term cuz Eurosong means nothing to UK ppl
0,255033061790593024,,,17616962,"@richards2507 @colourpurple210 Ive just realized Minotaurs 1st Company consists of mostly Termies, Preds and Vindicators lol #ForgeWorldOnly"
0,220958365822627840,,,232216957,"Commentary: Is Chris Brown the victim of a double standard?: Hosting the Independent Spirit Awards in February, ... http://bit.ly/OafmcA "
0,195821490564907008,,,354203155,FM Preview: West Bromwich Albion v Aston Villa 28 Apr 2012 - FootyMad attempt to assist you with their form guide as... http://ow.ly/1j9zCR
0,247137247873355776,,,14570987,"Whew, long day unpacking the Turner house. Now a movie and knitting with my honey. How's your Saturday going?"
0,263662854614441984,,,41753392,@MLBazFallLeague Are the rosters released for the Rising Stars game on Sat yet??
0,236584461435813888,,,207584849,Devon Alexander's trainer says he will destroy Randall Bailey on September 8 and then seek a showdown with p4p...http://fb.me/1gbb0dySz
0,260546683685978113,,,512447452,Check out tonight's #Fan4Racing show! Lot's of talk about Danica Patrick & you may be surprised by her stats. http://tobtr.com/s/3792581  #NASCAR
0,251562626843283456,,,187778360,Tomorrow I'm downloading some Chance the Rapper and Nipsey Hussle
0,259656808157835264,,,230259128,"Mashasha & Sam will play @ Rich Mix, London on 2 Nov to launch Film Africa Watch the trailer with music by Mashasha http://www.filmafrica.org.uk"
0,264065343960535040,,,470466452,George Clooney's sister: He won't wed: George Clooney's sister doesn't think he will ever marry again.The 51-yea... http://adf.ly/EGP2i
0,259676555142365184,,,465114198,"#Trayvon My daily tweet (10/20) in memory of Trayvon Martin - killed 238 days ago. ~May you Rest in Peace~ (Hang in there, family)"
0,253164344601366529,,,83886696,Dallas Stars forward Jamie Benn has signed with the Hamburg Freezers in Germany. He could make his debut against Mannheim on Friday.
0,235962031428231168,,,150963584,"@DougBenson Leonard Martin category ""Saturday Not Live"" movies with Chris Farley, Phil Hartman or John Belushi"
0,243901605118881792,,,294859383,yeaaa it's goin down this Sunday @ Jays 2!!! Come & help yah girl Tressa Celebrate her 26th BDAY!!! Your already know what time it is!!! ...
0,260217280057733123,,,50438953,Even if you dont go to bob jones you better wear pink tomorrow. #orelse
0,259659870628880384,,,23162578,Hanging out with Pip and Estella on a rainy Saturday.
0,210590796666253312,,,98467574,Benesch spins and fires from close in and puts a low bounce shot past Rose. Assist to Pires #wla @beniboi21 4th goal of the night.
0,247142872162369536,,,459727938,"Photos are up from last Thursday's party with DESTRUCTO, courtesy of edm ORLANDO! http://fb.me/1NADwBGCs"
0,207883470444314624,,,403873757,"@AlluringMBeauty {Ari heard Circe's giggle and sat up in her hammock} Er, anybody there? {She called out, scanning the shore line of the--"
0,263968748984213504,,,20767246,"It may have started @EdBookFest but now the @edwritersconf is in Siberia, yes, Siberia: http://bit.ly/Yr512V . #writers #writing"
0,246064617514737664,,,235455942,BMP is coming to the Volstead! Grand opening HH this Fri 5-9. What are you gonna order first?
0,257049129530818560,,,391465054,Rick stein has set up his camp in spain - according to saturday kitchen. State the obvious why dont you :-)
0,262404307318632448,,,616633061,"Photo: Oct 28, 2012 EunHae @ ICN to Nanjing Looks like the fish was feeling possessive >_>http://tmblr.co/ZF4syuW6EihE"
0,260795654488592387,,,220164484,"Tuesday! Boston Cream, Zombie Toffee, Snickerdoodle, Neapolitan, S'mores, Strawberry Red Velvet, Black Forest and the standards."
0,261246099203977216,,,281672066,Randy Lynch at Oscars this Friday night with his band BLACK LIST.pic.twitter.com/Jf1DSwnG
0,263996503457148928,,,306125824,"Tiffany, CNBLUE's Yonghwa and B2ST's Kikwang will MC for the SBS K-Pop Super Concert in America on Nov 10"
0,258772742378242048,,,182864564,@TheBigLead I need to see Jeremy Evans on Roni Turiaf all over the place tomorrow.
0,199939327810207746,,,467769444,"Want to have the Happiest Baby on the Block? Come to Whole Foods in Westport, CT Wednesday May 9th @ 7:30 and hear MaryAnne Farrell"
0,259808234355957760,,,316645669,1st fight on the main card is about to begin.. @KOKING_Bailey Randall Bailey and @DAlexandereal Devon Alexander #boxing #BrooklynBoxing
0,246784362421571584,,,455923134,"3rd down, Preds kept us out of the end zone. Going for the Field goal"
0,263982937924587520,,,253451276,"Liverpool, CHAMPIONS of the Carling Cup last season, now KICKED OUT in just the 3rd round of the competition 3-1 by SWANSEA at ANFIELD."
0,259959973310758912,,,342518684,George Zimmerman made his first appearance in public on Friday as he and his wife Shellie have been in hiding in... http://bit.ly/UmuFGL 
0,264255477913899008,,,165005301,"May god wil make him cure ASAP, n give a long long lyf http://fb.me/1lQXegGg4"
0,194536421787308032,,,33891870,"This vote for GameDay bit is preposterous lol. Texas A&M and NC State have 300,000+ votes, Nebraska is 3rd with just 30,000.... MN has 68..."
0,214645805041205249,,,21743620,"Right North London Derby is on my Birthday Nov 17th, now you all know what to get me for my Birthday. #Arsenal"
0,219979808384356352,,,70549987,We goin to spend the day at my job tomorrow ( Jungle Island )
0,263549707744325633,,,579861273,"Jan with the new cat at Royal,Star and Garter #solihullpic.twitter.com/MlmndyVm"
0,260874649284534273,,,37009202,I think I will take Kermit with me tomorrow & make them talk directly to him during the meeting. (I'm bringing creepy back)
0,254246440627486723,,,224798622,We got tickets for the Late Show with David Letterman which will air tonight! Look for us in the 3rd row. Billy Crystal is the guest.
0,261630924570103808,,,477419605,@demi_nicole12's 16th birthday at Garner. I gave her a face full of chocolate for her birthday. She gave it http://instagr.am/p/ROdyJBRmt6/
0,262727722709688320,,,113264230,"MISS! Robbie Keane gets on the end of a David Beckham cross from the right, but his header is just over in the 19th minute."
0,259521317039116288,,,113190960,"October 19, 2012 book news: 20,000 Turn Out for the Southern Festival of Books What do Keith Richards and Margar...http://bit.ly/WNSHdh"
0,249141444403658753,,,372413682,TELL YOUR FRIENDS TELL YOUR FAMILY TELL YOUR MAMA!!! HEY DON'T FORGET Friday the 21st @ 5:00 Harold Washington... http://fb.me/H6c3JHCd
0,257585581331206144,,,36263630,"Colby Robak gets credit for 2nd assist on Rampage first goal. 1-1 tie, Aeros in San Antonio, halfway through the first."
0,262535099579527169,,,333216058,"BR wednesday, Natchitoches thursday, Fort Worth friday-- it's been real, but ready to get back to the flats #homestretch"
0,264212198400864256,,,202642341,"State unveiled their Snow Bowl uni's 5 weeks ago. Tonight, some Greenville viewers heard words Mullen spoke about them from September 26th"
0,260621841704566784,,,351251321,Freaky Knight III going down this Friday at Fox Theatre in Salinas. DM me for tickets and info. #dontsleeponthisone
0,224617637676716032,,,273274825,@SortaStatuesque yep Turner House ! I Won't know my roommate Til the aug 8 .
0,195828602401591297,,,307893408,FM Preview: Derby County v Peterborough United 28 Apr 2012: FootyMad attempt to assist you with their form guide as... http://dlvr.it/1V30l5
0,262758655630393345,,,778344098,"Galaxy tune up for Whitecaps, Sounders fall to 3rd: Mike Magee scored on a pass from Robbie Keane in the 83rd mi...http://bit.ly/S4Ge1a"
0,264244081046200322,,,465572512,ARRIVAL of ship: MATAF PRIDE Port: ABU DHABI Time: Nov 2 2012 5:44AM (UTC) (Time of arrival/departure is the time the vessel appr...
0,264228902195589120,,,465572512,DEPARTURE of ship: AMS 111 Port: ABU DHABI Time: Nov 2 2012 4:47AM (UTC) (Time of arrival/departure is the time the vessel approa...
0,258306577214349312,,,245482096,The Exchange Club of Winona and the Eagles Club will be hosting Taters for Tots to raise money for child abuse prevention on October 31st...
0,264175491437703169,,,102497147,Brandenberg for three. 91-32. The 5 guys that practice with the WBB team may get in this game at this rate #letsgovcu
0,263727438377398273,,,190804609,Gonna be on the news tomorrow. I'm going to be the girl wearing the Big Time Rush shirt. :D
0,262981809053265920,,,159186315,"The 1st Academy Awards ceremony, presented by the Academy of Motion Picture Arts and Sciences (AMPAS), honored... http://fb.me/2w417R68O"
0,259350182997684224,,,26572941,"In her session at the 11th International Cloud Expo, Lauren Cotugno, Distinguished Technologist, Cloud Consultin...http://tinyurl.com/9sotky6"
0,263927931422769152,,,912471276,"Cup game this Sunday, away at Hamsey Rangers - 10.30 k/o. Tickets available on the gate on online through the ssfc website! #ssfc #cuprun"
0,167842935864430592,,,153617192,"After months of contemplation, I will unveil my remix to ""Ni**as In Paris"" on the 23rd live."
0,259077598968180736,,,465114198,#Trayvon My daily tweet(s) 10/17 and 10/18 in memory of Trayvon Martin - killed 236 days ago.~May you Rest in Peace~ (Love to the family)
0,194760205366595585,,,370142654,"Fashion Against Aids collection by H&M is hitting the stores on Thursday,and we've already made our Top10 selection http://goo.gl/0tsJI  @hm"
0,214651642103087107,,,263250793,Arsenal fixtures out...I am going to target Nov 17 for my trip to Emirates. North London Derby...vs the Spuds. #liverintraining
0,229746647150784512,,,347281420,@borntorun703 @jolynn_giancola @cece_giancola @HeatonO @ReganOHara1 game night at the ONeil household tomorrow @6 #BeThere
0,263765711174922241,,,534906051,"@AcriteSoulja have Trina call me when you get there, I'm tryna go by there tomorrow"
0,171814133451341825,,,38848185,The lights will go out at Gampel and Calhoun will slide to midcourt on a wire Saturday to try to fire up the crowd. @SPBowley
0,259460333796720640,,,19791626,Rampage forward Greg Rallo ties the game at 2-2 at 4:25 of the 2nd period. Howden and Shore with the assists.
0,256835430778036224,,,107244450,Gonna watch Goon for the 27th time now
0,264150640618516480,,,413499969,Everyone come the the volleyball game at East tomorrow before the football game! #playoffs2012
0,262575410540314624,,,400251105,sunday afternoon with Amy Lee on AMFM till 4pm. when i hand over to HIT 40 UK WITH MARK JAMES.
0,210040624114704385,,,54350636,Tomorrow Venus will transit across the sun. It won't happen again for a century. Programme about it on BBC2 at 9 tonight. #spacefact
0,261091267478437889,,,73873008,Get to know Amy Lee! Want to know more about Evanescence's leading lady Amy Lee? Amy sat down to answer some of... http://fb.me/1kG7W0nJ1
0,256038923879464962,,,249671216,First reviews of Lincoln: Steven Spielberg is the one to beat at the Oscars | Herald Sun:http://www.heraldsun.com.au/entertainment/movies/first-reviews-of-lincoln-steven-spielberg-is-the-one-to-beat-at-the-oscars/story-e6frf9h6-1226492581443?sv=2b7f38a9dabc6e7e5ea0ae064a8064d#.UHWGrmEkJUQ.twitter …
0,241664946692296704,,,547313098,@rav_sagar @spencermorgan93 they will have the last laugh when we get to the Carling Cup Final.. result may vary.
0,264157132776144898,,,272088358,At the Greensboro comedy zone working on material I might use tomorrow during the 2nd round of the ultimate comic competition
0,259415279149400065,,,570407644,George Zimmerman is scheduled to go on trial June 10th for the shooting death of 17-year-old Trayvon Martin.
0,196295214904786944,,,476673991,"The next morning, the 8th of January, after a day and night passed at the corral, Smith and Ayrton returned to Granite House."
0,257050051342385152,,,21650116,"Preparing a Saturday roast, meanwhile Rick Stein criticises modern film on the telly. The world has gone slightly backwards."
0,261655033190424576,,,887677435,Members: we will be helping at the polls tomorrow and Saturday as greeters. If interested we are working at Garner until 7 tomorrow
0,257926535967821825,,,15475451,"In NYC. Do I wanna see 5x Tony winner, Peter & the Starcatcher or Paul Rudd on stage on Thurs?"
0,256502221301239808,,,622932217,NFL Ticket at the Eagles Club presents the Thursday night contest Steelers and Titans http://www.superioreaglesclub.org/bar/sunday-nfl-football/ …
0,264254250736046081,,,465572512,ARRIVAL of ship: NMS 202 Port: ABU DHABI Time: Nov 2 2012 6:21AM (UTC) (Time of arrival/departure is the time the vessel approach...
0,201027798251479042,,,237434886,"On Sunday Come to @NikkiBeachMiami - Jason Vernau - Say ""TRAVIS's LIST"" at the Door for FREE Entry 4pm-Midnight or Reduced $10 Midnight-2am"
0,253360046057078784,,,470747187,#MiddleSchoolMemories when I went to marana for the last 2 months of 8th grade I got sent to ISS everyday.
0,250180790892253184,,,155451916,"Join Richard, Estella, Sophia, TJ, and Erwin this Friday at the CCP! Tickets: P600/P800 (VIP). Contact 09109839513 now!pic.twitter.com/cbmt19GC"
0,262994302991491072,,,25120151,@Jaxicandy not that far yet but would prob start the 1st night of the Roxy
0,264069940636696576,,,54589279,. @NCHSAA 4A boys soccer playoffs on Saturday: Wilmington New Hanover at Garner with a 5 pm start confirmed
0,263594382282858497,,,205150156,Exclusive Interview with James Martin in our Jan/Feb issue. Want to promote your Valentines menu or any Jan offers? e:craigmaplesden@sky.com
0,263080341865132032,,,529691221,@LNT_music is having a show nov 10th @ the House Of Blues friends or anybody HMU if u want to go Thanks :)
0,259802064803217408,,,629637347,What will happen to #PortChuck if Port Charles voters vote to change the name of the city to Port Pine View on the Nov 6th referendum?
0,211656849303408641,,,40790105,At the end of the third the New Mexico Stars lead the Wichita Wild 39-34. Any guesses how the 4th quarter will shake out?
0,259315488180559872,,,538949942,DealBook: Clearwire Is Sought by Sprint for Spectrum - Sprint disclosed on Thursday that it had offered to buy a sta...http://ow.ly/2sLpd1
0,194796352822198272,,,407950028,H&M's fashion against AIDS collection is available on April 26th. 25% of the sale price goes to AIDS prevention. http://fb.me/NUWCT004
0,227552643818598400,,,27935227,The Disco Balls are being polished...are you ready!?! This Thursday Night! Join us at the Adrienne Arsht Center... http://fb.me/1uMxZO4xE
0,188482913174687745,,,270910384,"Angelito casts and PBBUnlimited BIG4 with Kevin, Divine, Deniesse and Ryan are guests tomorrow night sa kick off. - adm. @ellen0716"
0,195010576831889408,,,447646262,"30 free tickets to watch Saigon Heat vs Singapore Slingers in Singapore,4pm Apr 29 for the first 30 fans email to Community@saigonheat.com"
0,263488695225692160,,,735753764,"STAR's office hours are in SCC room 324 Sunday and Monday: 1-8pm, Tuesday-Thursday 1-9pm Come talk to us about anything!"
0,262948301685538817,,,40776527,"The Perfect Storm (with George Clooney) v. The Day After Tomorrow (with Jake Gyllenhaal, Dennis Quaid) -- #Sandy more comparable to ..."
0,253496226027282432,,,26572941,"In her hands-on workshop session at the 11th International Cloud Expo, Diane Mueller, the Cloud Evangelist for A...http://tinyurl.com/8ebmsjv"
0,263322298147303424,,,712675231,"has ny budy have idea about at when we will receive study material for the BCA 2nd year for which the exam will held in December, pls advise"
0,264207077793206272,,,127083166,@MeganBrookeAbe @jesswillis10 /: I'm going to Philadelphia Saturday morning. & I have a Volleyball game tomorrow night.
0,244758369800441857,,,465114198,#Trayvon My daily tweet (9-09) in memory of Trayvon Martin- killed 197 days ago. ~May you Rest in Peace~ (Praying and hoping for the family)
0,260125311310630912,,,29316561,Rick stein reckons tuna is like roast beef to the Japanese. Anyone for tuna with Yorkshire pudding & Sunday roast? #goodfoodchannel
0,253404053877440512,,,267317235,"Tuesday's rainfall @ BDR was 0.64"" which is a record for the date."
0,258261296913448960,,,12645672,"Whoever replies 1st with the correct answer wins 4 tickets for Sesame Street Live, Sat 10:30am performance at Rupp, and an Elmo plush doll."
0,259045070257393665,,,16028382,Zimmerman to appear in court: A notice to appear was filed Thursday in the case against George Zimmerman. http://on.wesh.com/OMcxDE 
0,258762578539462656,,,329348199,On the net looking to buy a house in Rosedale by April at least 4bdrms n 2full baths
0,257228503500587009,,,274131441,Queen's Brian May says Freddie Mercury Biopic is on the way. Sacha Baron Cohen will play the role of Mercury. http://ow.ly/erzdU  via @nme
0,256887019832229888,,,68604529,Tune into @NASCARESPN for live coverage of tonight's NNS race. @KevinHarvick starts 5th in the 200-lap event. #NASCAR
0,196422579404275712,,,40790105,Potential upset alert: The Wichita Wild only trail the Allen Wranglers 27-33 with 2:33 left in the 3rd quarter.
0,259651417738981376,,,478696134,uploading random pics! Lol this is me last Sunday at a show at the Adrienne Arsht Center!pic.twitter.com/LeuEqikT
0,222478854202195968,,,547787503,I sure hope the skate center plays decent music tomorrow @Cpolk_22
0,253239493216325632,,,191444054,George Clooney may cast 'Artist' star Jean Dujardin in his next film 'The Monuments Men' . US Army team chases down art stolen by the Nazi's
0,243721100704509952,,,15428984,Fatal rollover near Richwood: A fatal rollover was reported Wednesday morning on County Road 34 just east of Ric... http://bit.ly/Rp6vV2
0,259234993128210432,,,119419264,Sprint offers to buy stake in Clearwire: Sprint Nextel Corp. said Thursday that it had offered t... http://bit.ly/UdmyfA  #WashingtonNews
0,195581931939835904,,,471320306,"Auburn will square off with UCF, Texas A&M, Ohio St, LSU, Tennessee, Texas Tech and Houston in the women's finals of the 4x1 at 12:05 on Fri"
0,262947608715227137,,,69386136,"Just 5 days left for the E! RED Carpet Live Jewelry Fashion show!SATURDAY, NOVEMBER 4. RSVP SEATING is LIMITED!... http://fb.me/1mB6270hZ"
0,264086214976614400,,,558877470,"Bright moonlight later may hamper auroral observations, but Jupiter and the Moon are very close tonight."
0,194772863318900737,,,22318180,interview with H&M tomorrow at half 12. ME NERVES.
0,261229609926938626,,,322293778,who's going to Zimmerman on Saturday?
0,264262269121220608,,,285917482,envy everyone going to the Big Bang shows tomorrow and Saturday. ;_;
0,194845363688046592,,,519648009,im only a few months away from leaving 8th grade and i alrady know wat university im going to to Its going to be the University of Denver
0,209814454601396224,,,207002102,"Tomorrow Venus will pass in front of the Sun. It will b a small dot, if u happen to look at the Sun."
0,260188814633492480,,,399693343,@kylepetty : Pit road speed limits are the major cause of fuel mileage racing. The King's 7th Daytona 500 win is the only mileage race prior
0,260119690922303489,,,341854028,So I haven't seen this friend since 7th grade and I just found out she's in the Covina band! They go to Utah!
0,264228911230111744,,,465572512,DEPARTURE of ship: JUMBO SPIRIT Port: ABU DHABI Time: Nov 2 2012 4:49AM (UTC) (Time of arrival/departure is the time the vessel a...
0,256088475395313664,,,794311686,"@ptmediaweb We many not to get watch any NHL games, but we can watch Evgeni Malkin and Alex Ovechkin in the KHL!http://espn.go.com/nhl/story/_/id/8466483/seven-kontinental-hockey-league-games-slated-espn3-october …"
0,262382815579090945,,,581460097,Christianity isn't just a Sunday thing
0,264185791692025856,,,212634966,Reruns of Big Bang Theory > CMA Awards. Everyday of the week & twice on Sunday.
0,264074811251253249,,,465572512,ARRIVAL of ship: SHAM Port: ABU DHABI Time: Nov 1 2012 6:27PM (UTC) (Time of arrival/departure is the time the vessel approaches ...
0,194174617227763712,,,248449755,Back and forth at Baylor Ballpark. Dan Evatt 2 RBI single gives #Baylor a 6-5 lead over Texas A&M in the bottom of the 6th.
0,262096786880081920,,,597741641,Cold cold cold but the sun is rising over Twickers.pic.twitter.com/5XC9tjCb
0,243817608602869760,,,539651158,8th Day on a flight to university of Denver!! Check out who is in the seat near the band!! They call him Milton.pic.twitter.com/vlPdWPRQ
0,259074898968866816,,,89604232,CBS2-A clip of the beautiful Viola Davis...guest on tomorrow's @TheTalk_CBS. Watch at five! #thetalk
0,261013506994880512,,,95101495,Ferry Corsten vs Armin van Buuren - Brute (Armin's Illegal Drum Edit) c'mon make some noise!!!!!!!!!!!!
0,259290724539969536,,,846321830,DealBook: Clearwire Is Sought by Sprint for Spectrum: Sprint disclosed on Thursday that it had offered to buy a ... http://bit.ly/Vj09yT
0,238355234370494465,,,415621746,"Before you make plans for this Friday night, check out this event benefitting Bolder Options Rochester. It'll be... http://fb.me/1BWHyacvo"
0,218896280368332800,,,393521084,@TCFever and Wichita Wild still tied 14-14 at the end of the 1st quarter. @KAPPKVEW
0,247237676179275777,,,287179088,@pabsty27 Member Monday for Prelim v Crows from 9am-9pm tomorrow through Ticketek. 4 tickets per barcode with max of 8 in a transaction
0,264147900026728449,,,271259230,My tv just told me to go out tonight and be social and stay in tomorrow and have Olive Garden. Mhmm.
0,256906231644565504,,,221598645,Looks like BJ's Skate Center is the place to be in St Joe on a friday night!
0,264214472648957953,,,24766305,@Mr_Knight92 KLUB ACE!!! Klub ACE !!!! This SATURDAY!!! $5 with ur college id til 11:30...South after Party
0,248426945921032192,,,58597992,#Spurs striker Emmanuel Adebayor will miss Thursday's #UEL game against #Lazio with a hamstring injury.
0,237501131314581505,,,514811952,This Saturday! Come see what it's like to train for the NFL Combine at Body Space Fitness. Click the link below... http://fb.me/1h8VDgxKk
0,254210411933618176,,,501144709,All black tonight . 1st Carroll & Richwood game ...
0,264211645583220736,,,217035521,World Bank to lend to Burma for the 1st time in 25 years - BBC News #Burmahttp://www.bbc.co.uk/news/business-20176841 …
0,195821473393426432,,,360300704,FM Preview: Derby County v Peterborough United 28 Apr 2012 - FootyMad attempt to assist you with their form guide as... http://ow.ly/1j9zEq
0,237347951838642176,,,326557885,"@blakemeacake15 don't eat until friday between the hours of 5-10 and go to ricks cafe in randolph to get food, ya dig?"
0,263291998067363840,,,875927905,"Kevin Bacon, Paul Rudd and 8 Other Stars to Appear in Friday the 13th or Halloween Movies: Guess which famous fa... http://bit.ly/W2b00w"
0,264094032643366912,,,561245153,The Women's Volleyball team will be playing in the Semi-Final Playoff game tomorrow at 7pm against Johnson and Wales University.
0,171079323292405760,,,184719374,"I'm such a groupie...just watched the ""Ni**as In Paris"" video---> 1st thing I said was...""I just ordered that snapback Jay is wearing!!!"
0,264220614519320576,,,552212935,Asap....come to my house tomorrow and entertain me instead of everyone else going to the concert.
0,257216638976397312,,,191245488,Ferry Corsten at Space tonight ahhhhhhhhhh think I may just have to go for one after work ;)
0,263634758507061249,,,97906447,Gareth Bale has warned his side not to take Norwich City lightly as the two sides prepare to battle in the Capital One Cup on Wednesday.
0,194781587131469825,,,512056278,Anyone heading to H&M on Thurs to shop the Fashion v AIDS collection? Sneak Peek here: http://bit.ly/JrjS8F  via @CollegeFashion
0,213623443273433088,,,174338017,Jean Dujardin may join the unlikely duo of Leo DiCaprio and Jonah Hill in The Wolf of Wall Street.http://bit.ly/MSxfzk 
0,214119611464040448,,,21480871,"@JenStevensDub golf is the Camilla Parker Bowles in our relationship. And yes, two!! U heard I'm going freelance? 1st order of business!"
0,223643293702041600,,,571871716,Petrolia art in the Park is tomorrow and Saturday! We will be set up in front of Mercantile Co. on Petrolia Line across from the park!
0,258871402348834816,,,36702301,Nas takes over the London O2 Arena on 19/03/2013! Pre-sale tickets available here - http://tiny.cc/i59cmw  Pre-Sale ends tomorrow!
0,257905485393567744,,,18531718,@rdew925 @ErieOtters are having @MonstersHockey day Saturday. Want to go? Avs prospect Michael Clarke plays for Windsor.
0,255707585934655488,,,138176188,Today is the las day to buy Big Krit/ Slim Thugg tickets for their show in Starkville tomorrow @ Ricks Cafe
0,232072967826337795,,,73078085,Sport: Calling ALL Tayside football fans! The #wave102footballphonein kicks off at 6pm on Wednesday! join the debate! #DUFC #dfc #SPL
0,216663295808110592,,,54644123,I just stumbled across a video montage on some tv channel of clips of Camilla Parker Bowles set to Uptown Girl. So..that's my Saturday. You?
0,264259857165742080,,,459204533,"Review : black friday 2012 Maxxima MLN-10 LED Night Light with Sensor (Pack of 4): Find, shop, See Reviews , bu... http://bit.ly/Tgc4br"
0,209947192432136192,,,24324375,Tomorrow Venus will transit the sun for the last time for the next 105 years. Forecast - #weatherbomb
0,258050302689808385,,,395299381,"Economic TimesWashing hands will keep the doctor awayDAWN.comISLAMABAD, Oct 15: The World Bank's Strategic Environmental Assessment r..."
0,263579675144646657,,,280099618,How to Catch a Star will be captivating children this Friday at Stantonbury Campus. 2.30 show. See you all there
0,263909749412741122,,,267317235,"Wednesday's rain (0.01"") @ BDR brought the monthly total to 3.24"" which is still nearly a half-inch below normal (3.64"")."
0,264218415932256256,,,358270494,Also...Sun Belt barn burner on the U...MTSU just took a kick to the house to go up 34-27 on Western Kentucky @RmJackson13 #MTSU
0,261656141304590336,,,872346330,A warm Thursday for CenLa with highs in the 80s for the sixth straight day. Natchitoches and Colfax led the way with 88.#KALB5
0,109227767333265408,,,310626016,@CTVNationalNews's Lloyd Robertson set to sign off tonight after 41 years as a national news anchor.
0,100576230503497728,,,6130932,Nature's own 'Cloud' went head to head with Amazon and Microsoft on Sunday...and won. http://bit.ly/oMba2x #cloud
0,93266956513325057,,,230752398,Watch Latoya tonight on Dr Drew 8:00pm central time! What she thinks should happen to Conrad Murray!!!!
0,110223787944976384,,,45879460,"Since the Droid Bionic is coming out on September 8, I really have some deciding to do between it and the supposed new iPhone."
